timestamp,device,temp_c,temp_f,humid,ip_of_sensor
2026-05-10T20:54:53.018782,OUTSIDE,19.2,66.6,75.9,10.0.0.173
2026-05-10T21:24:53.645387,UPSTAIRS,22.8,73.0,65.2,10.0.0.108
2026-05-10T21:24:54.257908,BASEMENT,19.3,66.7,71.2,10.0.0.38
2026-05-10T21:24:54.877834,OUTSIDE,18.9,66.0,74.8,10.0.0.173
2026-05-10T21:54:55.500747,UPSTAIRS,21.8,71.2,59.0,10.0.0.108
2026-05-10T21:54:56.113519,BASEMENT,18.5,65.3,68.7,10.0.0.38
2026-05-10T21:54:56.729037,OUTSIDE,18.2,64.8,74.7,10.0.0.173
2026-05-10T22:24:57.283236,UPSTAIRS,20.8,69.4,57.3,10.0.0.108
2026-05-10T22:24:57.813346,BASEMENT,17.9,64.2,66.4,10.0.0.38
2026-05-10T22:24:58.335394,OUTSIDE,17.5,63.5,75.6,10.0.0.173
2026-05-10T22:54:58.862944,UPSTAIRS,20.7,69.3,58.2,10.0.0.108
2026-05-10T22:54:59.383924,BASEMENT,18.0,64.4,66.6,10.0.0.38
2026-05-10T22:54:59.916774,OUTSIDE,17.5,63.5,71.0,10.0.0.173
2026-05-10T23:25:00.452361,UPSTAIRS,20.8,69.4,58.6,10.0.0.108
2026-05-10T23:25:00.981164,BASEMENT,18.3,64.9,66.6,10.0.0.38
2026-05-10T23:25:01.510644,OUTSIDE,16.7,62.1,69.5,10.0.0.173
2026-05-10T23:55:02.038174,UPSTAIRS,20.8,69.4,59.9,10.0.0.108
2026-05-10T23:55:02.561536,BASEMENT,18.5,65.3,67.7,10.0.0.38
2026-05-10T23:55:03.093304,OUTSIDE,16.1,61.0,69.2,10.0.0.173
2026-05-11T00:25:03.619107,UPSTAIRS,20.8,69.4,60.7,10.0.0.108
2026-05-11T00:25:04.137619,BASEMENT,18.6,65.5,68.2,10.0.0.38
2026-05-11T00:25:04.679207,OUTSIDE,16.0,60.8,63.9,10.0.0.173
2026-05-11T00:55:05.208138,UPSTAIRS,20.7,69.3,61.3,10.0.0.108
2026-05-11T00:55:05.737260,BASEMENT,18.6,65.5,68.7,10.0.0.38
2026-05-11T00:55:06.265959,OUTSIDE,15.8,60.4,60.6,10.0.0.173
2026-05-11T01:25:06.794527,UPSTAIRS,20.6,69.1,62.2,10.0.0.108
2026-05-11T01:25:07.331887,BASEMENT,18.7,65.7,68.8,10.0.0.38
2026-05-11T01:25:07.909579,OUTSIDE,15.3,59.5,59.4,10.0.0.173
2026-05-11T01:55:08.436761,UPSTAIRS,20.5,68.9,62.4,10.0.0.108
2026-05-11T01:55:08.959098,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T01:55:09.494864,OUTSIDE,15.3,59.5,54.8,10.0.0.173
2026-05-11T02:25:10.027134,UPSTAIRS,20.5,68.9,62.8,10.0.0.108
2026-05-11T02:25:10.564964,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T02:25:11.096068,OUTSIDE,15.3,59.5,49.8,10.0.0.173
2026-05-11T02:55:11.618918,UPSTAIRS,20.4,68.7,63.1,10.0.0.108
2026-05-11T02:55:12.145109,BASEMENT,18.8,65.8,69.1,10.0.0.38
2026-05-11T02:55:12.731218,OUTSIDE,15.2,59.4,47.4,10.0.0.173
2026-05-11T03:25:13.268004,UPSTAIRS,20.4,68.7,63.2,10.0.0.108
2026-05-11T03:25:13.788432,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T03:25:14.333642,OUTSIDE,14.8,58.6,49.1,10.0.0.173
2026-05-11T03:55:14.878498,UPSTAIRS,20.3,68.5,63.2,10.0.0.108
2026-05-11T03:55:15.410925,BASEMENT,18.8,65.8,68.9,10.0.0.38
2026-05-11T03:55:15.942684,OUTSIDE,14.3,57.7,51.2,10.0.0.173
2026-05-11T04:25:16.478839,UPSTAIRS,20.2,68.4,63.2,10.0.0.108
2026-05-11T04:25:17.006946,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T04:25:17.542141,OUTSIDE,13.7,56.7,50.8,10.0.0.173
2026-05-11T04:55:18.075148,UPSTAIRS,20.1,68.2,63.3,10.0.0.108
2026-05-11T04:55:18.600088,BASEMENT,18.8,65.8,69.1,10.0.0.38
2026-05-11T04:55:19.134174,OUTSIDE,13.3,55.9,52.7,10.0.0.173
2026-05-11T05:25:19.667744,UPSTAIRS,20.0,68.0,63.5,10.0.0.108
2026-05-11T05:25:20.195908,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T05:25:20.731982,OUTSIDE,12.8,55.0,52.1,10.0.0.173
2026-05-11T05:55:21.259159,UPSTAIRS,19.8,67.6,63.8,10.0.0.108
2026-05-11T05:55:21.784211,BASEMENT,18.8,65.8,69.0,10.0.0.38
2026-05-11T05:55:22.313498,OUTSIDE,12.1,53.8,53.5,10.0.0.173
2026-05-11T06:25:22.839491,UPSTAIRS,19.7,67.5,64.0,10.0.0.108
2026-05-11T06:25:23.371193,BASEMENT,18.7,65.7,68.7,10.0.0.38
2026-05-11T06:25:23.901696,OUTSIDE,12.1,53.8,54.8,10.0.0.173
2026-05-11T06:55:24.438244,UPSTAIRS,19.7,67.5,64.0,10.0.0.108
2026-05-11T06:55:24.958758,BASEMENT,18.8,65.8,68.7,10.0.0.38
2026-05-11T06:55:25.486471,OUTSIDE,12.6,54.7,54.8,10.0.0.173
2026-05-11T07:25:26.018620,UPSTAIRS,19.6,67.3,64.2,10.0.0.108
2026-05-11T07:25:26.554039,BASEMENT,18.7,65.7,68.6,10.0.0.38
2026-05-11T07:25:27.087062,OUTSIDE,12.7,54.9,53.2,10.0.0.173
2026-05-11T07:55:27.615806,UPSTAIRS,19.5,67.1,64.1,10.0.0.108
2026-05-11T07:55:28.152837,BASEMENT,18.7,65.7,68.6,10.0.0.38
2026-05-11T07:55:28.682555,OUTSIDE,13.1,55.6,53.6,10.0.0.173
2026-05-11T08:25:29.271584,UPSTAIRS,19.5,67.1,64.1,10.0.0.108
2026-05-11T08:25:29.880484,BASEMENT,18.7,65.7,68.4,10.0.0.38
2026-05-11T08:25:30.403388,OUTSIDE,13.1,55.6,52.6,10.0.0.173
2026-05-11T08:55:31.008335,UPSTAIRS,19.6,67.3,70.5,10.0.0.108
2026-05-11T08:55:31.622641,BASEMENT,18.7,65.7,68.5,10.0.0.38
2026-05-11T08:55:32.238703,OUTSIDE,13.5,56.3,51.7,10.0.0.173
2026-05-11T09:25:32.864317,UPSTAIRS,19.5,67.1,66.1,10.0.0.108
2026-05-11T09:25:33.479591,BASEMENT,18.7,65.7,68.4,10.0.0.38
2026-05-11T09:25:34.119486,OUTSIDE,14.2,57.6,51.1,10.0.0.173
2026-05-11T09:55:34.646921,UPSTAIRS,19.6,67.3,65.0,10.0.0.108
2026-05-11T09:55:35.248437,BASEMENT,18.7,65.7,68.2,10.0.0.38
2026-05-11T09:55:35.773238,OUTSIDE,14.8,58.6,47.4,10.0.0.173
2026-05-11T10:25:36.385217,UPSTAIRS,19.7,67.5,64.4,10.0.0.108
2026-05-11T10:25:36.914608,BASEMENT,18.7,65.7,68.1,10.0.0.38
2026-05-11T10:25:37.514756,OUTSIDE,16.0,60.8,43.7,10.0.0.173
2026-05-11T10:55:38.038889,UPSTAIRS,19.9,67.8,66.1,10.0.0.108
2026-05-11T10:55:38.651768,BASEMENT,18.7,65.7,68.3,10.0.0.38
2026-05-11T10:55:39.265364,OUTSIDE,16.5,61.7,42.9,10.0.0.173
2026-05-11T11:25:39.820347,UPSTAIRS,19.9,67.8,66.2,10.0.0.108
2026-05-11T11:25:40.402460,BASEMENT,18.7,65.7,68.2,10.0.0.38
2026-05-11T11:25:41.029339,OUTSIDE,15.8,60.4,43.2,10.0.0.173
2026-05-11T11:55:41.647517,UPSTAIRS,19.9,67.8,66.2,10.0.0.108
2026-05-11T11:55:42.235203,BASEMENT,18.7,65.7,68.3,10.0.0.38
2026-05-11T11:55:42.771994,OUTSIDE,15.8,60.4,43.2,10.0.0.173
2026-05-11T12:25:43.394050,UPSTAIRS,20.0,68.0,66.0,10.0.0.108
2026-05-11T12:25:44.011018,BASEMENT,18.7,65.7,68.5,10.0.0.38
2026-05-11T12:25:44.538621,OUTSIDE,16.1,61.0,44.1,10.0.0.173
2026-05-11T12:55:45.149303,UPSTAIRS,20.2,68.4,66.0,10.0.0.108
2026-05-11T12:55:45.765388,BASEMENT,18.7,65.7,68.2,10.0.0.38
2026-05-11T12:55:46.292876,OUTSIDE,17.9,64.2,39.8,10.0.0.173
2026-05-11T13:25:46.905100,UPSTAIRS,20.4,68.7,66.1,10.0.0.108
2026-05-11T13:25:47.519613,BASEMENT,18.7,65.7,68.4,10.0.0.38
2026-05-11T13:25:48.146524,OUTSIDE,19.3,66.7,39.3,10.0.0.173
2026-05-11T13:55:48.668932,UPSTAIRS,20.6,69.1,65.5,10.0.0.108
2026-05-11T13:55:49.271910,BASEMENT,18.7,65.7,68.5,10.0.0.38
2026-05-11T13:55:49.893330,OUTSIDE,19.2,66.6,40.1,10.0.0.173
2026-05-11T14:25:50.516873,UPSTAIRS,20.7,69.3,65.0,10.0.0.108
2026-05-11T14:25:51.129348,BASEMENT,18.7,65.7,68.5,10.0.0.38
2026-05-11T14:25:51.752280,OUTSIDE,18.5,65.3,39.5,10.0.0.173
2026-05-11T14:55:52.377574,UPSTAIRS,20.9,69.6,64.3,10.0.0.108
2026-05-11T14:55:52.990616,BASEMENT,18.8,65.8,68.6,10.0.0.38
2026-05-11T14:55:53.602619,OUTSIDE,23.7,74.7,33.4,10.0.0.173
2026-05-11T15:25:54.232040,UPSTAIRS,21.2,70.2,63.6,10.0.0.108
2026-05-11T15:25:54.845215,BASEMENT,18.8,65.8,68.7,10.0.0.38
2026-05-11T15:25:55.474128,OUTSIDE,22.2,72.0,35.1,10.0.0.173
2026-05-11T15:55:56.090885,UPSTAIRS,21.7,71.1,62.6,10.0.0.108
2026-05-11T15:55:56.710707,BASEMENT,18.8,65.8,68.6,10.0.0.38
2026-05-11T15:55:57.321033,OUTSIDE,20.9,69.6,35.9,10.0.0.173
2026-05-11T16:25:57.939510,UPSTAIRS,22.3,72.1,61.6,10.0.0.108
2026-05-11T16:25:58.551767,BASEMENT,18.8,65.8,68.8,10.0.0.38
2026-05-11T16:25:59.164584,OUTSIDE,20.7,69.3,36.4,10.0.0.173
2026-05-11T16:55:59.800887,UPSTAIRS,22.8,73.0,60.4,10.0.0.108
2026-05-11T16:56:00.416893,BASEMENT,18.8,65.8,68.7,10.0.0.38
2026-05-11T16:56:01.033945,OUTSIDE,20.1,68.2,35.3,10.0.0.173
2026-05-11T17:26:01.565163,UPSTAIRS,23.3,73.9,59.3,10.0.0.108
2026-05-11T17:26:02.085568,BASEMENT,18.9,66.0,67.6,10.0.0.38
2026-05-11T17:26:02.694713,OUTSIDE,20.5,68.9,34.4,10.0.0.173
2026-05-11T17:56:03.310330,UPSTAIRS,23.6,74.5,58.8,10.0.0.108
2026-05-11T17:56:03.926851,BASEMENT,18.8,65.8,68.6,10.0.0.38
2026-05-11T17:56:04.553940,OUTSIDE,19.9,67.8,36.9,10.0.0.173
2026-05-11T18:26:05.163052,UPSTAIRS,23.6,74.5,58.9,10.0.0.108
2026-05-11T18:26:05.780689,BASEMENT,18.8,65.8,68.7,10.0.0.38
2026-05-11T18:26:06.392536,OUTSIDE,20.0,68.0,37.1,10.0.0.173
2026-05-11T18:56:07.023515,UPSTAIRS,23.2,73.8,60.0,10.0.0.108
2026-05-11T18:56:07.636813,BASEMENT,18.9,66.0,68.6,10.0.0.38
2026-05-11T18:56:08.257488,OUTSIDE,20.1,68.2,36.5,10.0.0.173
2026-05-11T19:26:08.889816,UPSTAIRS,22.9,73.2,60.6,10.0.0.108
2026-05-11T19:26:09.491945,BASEMENT,18.9,66.0,68.6,10.0.0.38
2026-05-11T19:26:10.113579,OUTSIDE,17.6,63.7,41.2,10.0.0.173
2026-05-11T19:56:10.735012,UPSTAIRS,22.7,72.9,60.7,10.0.0.108
2026-05-11T19:56:11.282712,BASEMENT,18.8,65.8,68.3,10.0.0.38
2026-05-11T19:56:11.870936,OUTSIDE,16.5,61.7,42.1,10.0.0.173
2026-05-11T20:26:12.488022,UPSTAIRS,22.6,72.7,61.2,10.0.0.108
2026-05-11T20:26:13.099948,BASEMENT,18.8,65.8,68.4,10.0.0.38
2026-05-11T20:26:13.716916,OUTSIDE,15.6,60.1,47.7,10.0.0.173
2026-05-11T20:56:14.246960,UPSTAIRS,22.4,72.3,61.4,10.0.0.108
2026-05-11T20:56:14.862944,BASEMENT,18.8,65.8,68.3,10.0.0.38
2026-05-11T20:56:15.478935,OUTSIDE,14.7,58.5,49.8,10.0.0.173
2026-05-11T21:26:16.110702,UPSTAIRS,22.3,72.1,61.7,10.0.0.108
2026-05-11T21:26:16.714346,BASEMENT,18.8,65.8,68.3,10.0.0.38
2026-05-11T21:26:17.362758,OUTSIDE,14.1,57.4,51.6,10.0.0.173
2026-05-11T21:56:17.964920,UPSTAIRS,22.2,72.0,61.8,10.0.0.108
2026-05-11T21:56:18.576846,BASEMENT,18.8,65.8,68.3,10.0.0.38
2026-05-11T21:56:19.200587,OUTSIDE,13.3,55.9,55.8,10.0.0.173
2026-05-11T22:26:19.811412,UPSTAIRS,21.9,71.4,62.4,10.0.0.108
2026-05-11T22:26:20.426517,BASEMENT,18.8,65.8,68.1,10.0.0.38
2026-05-11T22:26:21.057744,OUTSIDE,11.9,53.4,59.1,10.0.0.173
2026-05-11T22:56:21.664439,UPSTAIRS,21.7,71.1,62.3,10.0.0.108
2026-05-11T22:56:22.278463,BASEMENT,18.8,65.8,68.1,10.0.0.38
2026-05-11T22:56:22.896338,OUTSIDE,11.3,52.3,60.0,10.0.0.173
2026-05-11T23:26:23.523793,UPSTAIRS,21.5,70.7,62.7,10.0.0.108
2026-05-11T23:26:24.132061,BASEMENT,18.7,65.7,67.8,10.0.0.38
2026-05-11T23:26:24.754697,OUTSIDE,10.8,51.4,60.9,10.0.0.173
2026-05-11T23:56:25.285999,UPSTAIRS,21.3,70.3,63.0,10.0.0.108
2026-05-11T23:56:25.896802,BASEMENT,18.7,65.7,67.7,10.0.0.38
2026-05-11T23:56:26.514135,OUTSIDE,10.6,51.1,64.9,10.0.0.173
2026-05-12T00:26:27.044834,UPSTAIRS,21.0,69.8,63.1,10.0.0.108
2026-05-12T00:26:27.567373,BASEMENT,18.7,65.7,67.7,10.0.0.38
2026-05-12T00:26:28.099332,OUTSIDE,10.0,50.0,66.8,10.0.0.173
2026-05-12T00:56:28.629064,UPSTAIRS,20.8,69.4,63.4,10.0.0.108
2026-05-12T00:56:29.157320,BASEMENT,18.7,65.7,67.6,10.0.0.38
2026-05-12T00:56:29.707806,OUTSIDE,9.8,49.6,68.6,10.0.0.173
2026-05-12T01:26:30.243608,UPSTAIRS,20.5,68.9,63.9,10.0.0.108
2026-05-12T01:26:30.770362,BASEMENT,18.6,65.5,67.4,10.0.0.38
2026-05-12T01:26:31.296040,OUTSIDE,9.3,48.7,70.2,10.0.0.173
2026-05-12T01:56:31.822734,UPSTAIRS,20.2,68.4,64.3,10.0.0.108
2026-05-12T01:56:32.372833,BASEMENT,18.6,65.5,67.2,10.0.0.38
2026-05-12T01:56:32.905658,OUTSIDE,9.0,48.2,71.2,10.0.0.173
2026-05-12T02:26:33.438016,UPSTAIRS,20.0,68.0,64.6,10.0.0.108
2026-05-12T02:26:33.968746,BASEMENT,18.6,65.5,67.1,10.0.0.38
2026-05-12T02:26:34.506781,OUTSIDE,8.4,47.1,74.1,10.0.0.173
2026-05-12T02:56:35.038545,UPSTAIRS,19.8,67.6,64.6,10.0.0.108
2026-05-12T02:56:35.557892,BASEMENT,18.6,65.5,67.4,10.0.0.38
2026-05-12T02:56:36.088051,OUTSIDE,8.6,47.5,74.1,10.0.0.173
2026-05-12T03:26:36.619405,UPSTAIRS,19.6,67.3,64.7,10.0.0.108
2026-05-12T03:26:37.149162,BASEMENT,18.5,65.3,67.0,10.0.0.38
2026-05-12T03:26:37.677738,OUTSIDE,8.0,46.4,73.5,10.0.0.173
2026-05-12T03:56:38.206171,UPSTAIRS,19.4,66.9,65.3,10.0.0.108
2026-05-12T03:56:38.733054,BASEMENT,18.5,65.3,66.3,10.0.0.38
2026-05-12T03:56:39.261252,OUTSIDE,7.9,46.2,72.3,10.0.0.173
2026-05-12T04:26:39.802355,UPSTAIRS,19.2,66.6,65.6,10.0.0.108
2026-05-12T04:26:40.325568,BASEMENT,18.4,65.1,65.9,10.0.0.38
2026-05-12T04:26:40.861027,OUTSIDE,7.6,45.7,68.9,10.0.0.173
2026-05-12T04:56:41.391220,UPSTAIRS,19.0,66.2,65.5,10.0.0.108
2026-05-12T04:56:41.913241,BASEMENT,18.4,65.1,65.9,10.0.0.38
2026-05-12T04:56:42.440524,OUTSIDE,7.1,44.8,70.7,10.0.0.173
2026-05-12T05:26:42.966011,UPSTAIRS,18.8,65.8,65.8,10.0.0.108
2026-05-12T05:26:43.516307,BASEMENT,18.4,65.1,65.3,10.0.0.38
2026-05-12T05:26:44.047524,OUTSIDE,6.9,44.4,71.4,10.0.0.173
2026-05-12T05:56:44.590981,UPSTAIRS,18.6,65.5,66.0,10.0.0.108
2026-05-12T05:56:45.117460,BASEMENT,18.3,64.9,64.8,10.0.0.38
2026-05-12T05:56:45.646923,OUTSIDE,6.8,44.2,73.2,10.0.0.173
2026-05-12T06:26:46.167979,UPSTAIRS,18.5,65.3,65.9,10.0.0.108
2026-05-12T06:26:46.694155,BASEMENT,18.2,64.8,64.9,10.0.0.38
2026-05-12T06:26:47.220711,OUTSIDE,7.0,44.6,72.1,10.0.0.173
2026-05-12T06:56:47.744336,UPSTAIRS,18.4,65.1,66.0,10.0.0.108
2026-05-12T06:56:48.264503,BASEMENT,18.2,64.8,64.7,10.0.0.38
2026-05-12T06:56:48.790074,OUTSIDE,8.1,46.6,68.8,10.0.0.173
2026-05-12T07:26:49.342276,UPSTAIRS,19.9,67.8,68.2,10.0.0.108
2026-05-12T07:26:49.951332,BASEMENT,18.8,65.8,67.3,10.0.0.38
2026-05-12T07:26:50.577466,OUTSIDE,10.7,51.3,63.5,10.0.0.173
2026-05-12T07:56:51.194679,UPSTAIRS,20.7,69.3,65.6,10.0.0.108
2026-05-12T07:56:51.806052,BASEMENT,19.2,66.6,68.0,10.0.0.38
2026-05-12T07:56:52.429290,OUTSIDE,13.1,55.6,56.6,10.0.0.173
2026-05-12T08:26:53.094764,UPSTAIRS,20.7,69.3,65.3,10.0.0.108
2026-05-12T08:26:53.710322,BASEMENT,19.3,66.7,67.9,10.0.0.38
2026-05-12T08:26:54.287432,OUTSIDE,15.0,59.0,46.2,10.0.0.173
2026-05-12T08:56:54.910916,UPSTAIRS,21.0,69.8,64.7,10.0.0.108
2026-05-12T08:56:55.520045,BASEMENT,19.4,66.9,67.6,10.0.0.38
2026-05-12T08:56:56.136270,OUTSIDE,16.7,62.1,42.5,10.0.0.173
2026-05-12T09:26:56.766791,UPSTAIRS,20.7,69.3,64.7,10.0.0.108
2026-05-12T09:26:57.288887,BASEMENT,19.3,66.7,67.8,10.0.0.38
2026-05-12T09:26:57.898688,OUTSIDE,17.6,63.7,37.9,10.0.0.173
2026-05-12T09:56:58.527970,UPSTAIRS,20.7,69.3,73.0,10.0.0.108
2026-05-12T09:56:59.130967,BASEMENT,19.1,66.4,68.2,10.0.0.38
2026-05-12T09:56:59.757056,OUTSIDE,18.5,65.3,35.8,10.0.0.173
2026-05-12T10:27:00.597888,UPSTAIRS,20.7,69.3,71.9,10.0.0.108
2026-05-12T10:27:01.198924,BASEMENT,19.1,66.4,68.1,10.0.0.38
2026-05-12T10:27:01.830024,OUTSIDE,20.4,68.7,36.3,10.0.0.173
2026-05-12T10:57:02.436736,UPSTAIRS,20.7,69.3,69.1,10.0.0.108
2026-05-12T10:57:03.052333,BASEMENT,19.1,66.4,67.9,10.0.0.38
2026-05-12T10:57:03.674700,OUTSIDE,21.4,70.5,34.1,10.0.0.173
2026-05-12T11:27:04.289629,UPSTAIRS,21.1,70.0,66.5,10.0.0.108
2026-05-12T11:27:04.905088,BASEMENT,19.2,66.6,68.3,10.0.0.38
2026-05-12T11:27:05.519512,OUTSIDE,21.7,71.1,34.6,10.0.0.173
2026-05-12T11:57:06.146097,UPSTAIRS,21.2,70.2,65.6,10.0.0.108
2026-05-12T11:57:06.761663,BASEMENT,19.2,66.6,68.4,10.0.0.38
2026-05-12T11:57:07.377682,OUTSIDE,22.7,72.9,32.0,10.0.0.173
2026-05-12T12:27:08.001985,UPSTAIRS,21.3,70.3,65.1,10.0.0.108
2026-05-12T12:27:08.613464,BASEMENT,19.2,66.6,68.7,10.0.0.38
2026-05-12T12:27:09.232993,OUTSIDE,21.2,70.2,33.4,10.0.0.173
2026-05-12T12:57:09.859274,UPSTAIRS,21.5,70.7,65.1,10.0.0.108
2026-05-12T12:57:10.473490,BASEMENT,19.1,66.4,68.7,10.0.0.38
2026-05-12T12:57:11.107040,OUTSIDE,23.6,74.5,32.9,10.0.0.173
2026-05-12T13:27:11.718960,UPSTAIRS,21.7,71.1,64.4,10.0.0.108
2026-05-12T13:27:12.240022,BASEMENT,19.1,66.4,68.8,10.0.0.38
2026-05-12T13:27:12.850913,OUTSIDE,23.9,75.0,32.6,10.0.0.173
2026-05-12T13:57:13.396227,UPSTAIRS,21.8,71.2,63.6,10.0.0.108
2026-05-12T13:57:13.998833,BASEMENT,19.1,66.4,68.8,10.0.0.38
2026-05-12T13:57:14.602602,OUTSIDE,24.3,75.7,33.5,10.0.0.173
2026-05-12T14:27:15.135254,UPSTAIRS,21.9,71.4,63.3,10.0.0.108
2026-05-12T14:27:15.737276,BASEMENT,19.1,66.4,68.9,10.0.0.38
2026-05-12T14:27:16.356244,OUTSIDE,26.2,79.2,34.4,10.0.0.173
2026-05-12T14:57:16.985960,UPSTAIRS,22.2,72.0,62.3,10.0.0.108
2026-05-12T14:57:17.598535,BASEMENT,19.1,66.4,68.8,10.0.0.38
2026-05-12T14:57:18.215441,OUTSIDE,24.0,75.2,34.4,10.0.0.173
2026-05-12T15:27:18.846850,UPSTAIRS,22.6,72.7,62.0,10.0.0.108
2026-05-12T15:27:19.450801,BASEMENT,19.2,66.6,68.7,10.0.0.38
2026-05-12T15:27:20.071761,OUTSIDE,25.0,77.0,34.7,10.0.0.173
2026-05-12T15:57:20.703859,UPSTAIRS,23.0,73.4,61.7,10.0.0.108
2026-05-12T15:57:21.314644,BASEMENT,19.2,66.6,68.9,10.0.0.38
2026-05-12T15:57:21.933464,OUTSIDE,25.7,78.3,36.6,10.0.0.173
2026-05-12T16:27:22.551533,UPSTAIRS,23.4,74.1,61.2,10.0.0.108
2026-05-12T16:27:23.167931,BASEMENT,19.2,66.6,68.7,10.0.0.38
2026-05-12T16:27:23.781147,OUTSIDE,27.4,81.3,35.9,10.0.0.173
2026-05-12T16:57:24.410988,UPSTAIRS,23.7,74.7,60.3,10.0.0.108
2026-05-12T16:57:25.022788,BASEMENT,19.2,66.6,69.1,10.0.0.38
2026-05-12T16:57:25.638066,OUTSIDE,25.8,78.4,35.8,10.0.0.173
2026-05-12T17:27:26.268009,UPSTAIRS,24.2,75.6,59.8,10.0.0.108
2026-05-12T17:27:26.883816,BASEMENT,19.2,66.6,69.0,10.0.0.38
2026-05-12T17:27:27.497156,OUTSIDE,24.8,76.6,37.6,10.0.0.173
2026-05-12T17:57:28.126879,UPSTAIRS,24.5,76.1,59.1,10.0.0.108
2026-05-12T17:57:28.732588,BASEMENT,19.2,66.6,68.9,10.0.0.38
2026-05-12T17:57:29.348575,OUTSIDE,23.6,74.5,38.1,10.0.0.173
2026-05-12T18:27:29.978124,UPSTAIRS,24.6,76.3,59.0,10.0.0.108
2026-05-12T18:27:30.594607,BASEMENT,19.2,66.6,69.1,10.0.0.38
2026-05-12T18:27:31.209778,OUTSIDE,23.3,73.9,40.7,10.0.0.173
2026-05-12T18:57:31.837896,UPSTAIRS,24.2,75.6,59.4,10.0.0.108
2026-05-12T18:57:32.444574,BASEMENT,19.2,66.6,69.1,10.0.0.38
2026-05-12T18:57:33.062330,OUTSIDE,22.3,72.1,43.2,10.0.0.173
2026-05-12T19:27:33.700100,UPSTAIRS,23.8,74.8,59.9,10.0.0.108
2026-05-12T19:27:34.315293,BASEMENT,19.2,66.6,69.3,10.0.0.38
2026-05-12T19:27:34.922713,OUTSIDE,21.5,70.7,43.4,10.0.0.173
2026-05-12T19:57:35.552940,UPSTAIRS,23.7,74.7,60.0,10.0.0.108
2026-05-12T19:57:36.161739,BASEMENT,19.2,66.6,69.2,10.0.0.38
2026-05-12T19:57:36.781135,OUTSIDE,20.4,68.7,47.9,10.0.0.173
2026-05-12T20:27:37.413674,UPSTAIRS,23.6,74.5,60.3,10.0.0.108
2026-05-12T20:27:38.021765,BASEMENT,19.2,66.6,69.2,10.0.0.38
2026-05-12T20:27:38.700568,OUTSIDE,19.8,67.6,49.2,10.0.0.173
2026-05-12T20:57:39.265100,UPSTAIRS,23.5,74.3,61.4,10.0.0.108
2026-05-12T20:57:39.887649,BASEMENT,19.2,66.6,69.2,10.0.0.38
2026-05-12T20:57:40.443269,OUTSIDE,18.9,66.0,51.6,10.0.0.173
2026-05-12T21:27:41.015215,UPSTAIRS,23.4,74.1,61.6,10.0.0.108
2026-05-12T21:27:41.623709,BASEMENT,19.2,66.6,69.2,10.0.0.38
2026-05-12T21:27:42.241887,OUTSIDE,18.4,65.1,53.6,10.0.0.173
2026-05-12T21:57:42.869320,UPSTAIRS,23.2,73.8,58.9,10.0.0.108
2026-05-12T21:57:43.487966,BASEMENT,19.1,66.4,67.6,10.0.0.38
2026-05-12T21:57:44.107876,OUTSIDE,17.8,64.0,55.1,10.0.0.173
2026-05-12T22:27:44.638926,UPSTAIRS,21.7,71.1,54.9,10.0.0.108
2026-05-12T22:27:45.240293,BASEMENT,18.0,64.4,65.2,10.0.0.38
2026-05-12T22:27:45.860296,OUTSIDE,17.5,63.5,55.3,10.0.0.173
2026-05-12T22:57:46.492590,UPSTAIRS,20.8,69.4,54.3,10.0.0.108
2026-05-12T22:57:47.099739,BASEMENT,17.6,63.7,63.6,10.0.0.38
2026-05-12T22:57:47.713275,OUTSIDE,16.9,62.4,57.9,10.0.0.173
2026-05-12T23:27:48.344550,UPSTAIRS,20.4,68.7,55.8,10.0.0.108
2026-05-12T23:27:48.958390,BASEMENT,17.4,63.3,63.5,10.0.0.38
2026-05-12T23:27:49.578838,OUTSIDE,15.9,60.6,60.7,10.0.0.173
2026-05-12T23:57:50.200216,UPSTAIRS,20.5,68.9,56.3,10.0.0.108
2026-05-12T23:57:50.813832,BASEMENT,17.9,64.2,64.1,10.0.0.38
2026-05-12T23:57:51.424436,OUTSIDE,14.8,58.6,64.2,10.0.0.173
2026-05-13T00:27:52.051556,UPSTAIRS,20.7,69.3,57.1,10.0.0.108
2026-05-13T00:27:52.667167,BASEMENT,18.1,64.6,65.0,10.0.0.38
2026-05-13T00:27:53.281814,OUTSIDE,14.3,57.7,65.9,10.0.0.173
2026-05-13T00:57:53.906324,UPSTAIRS,20.7,69.3,57.9,10.0.0.108
2026-05-13T00:57:54.522529,BASEMENT,18.3,64.9,65.8,10.0.0.38
2026-05-13T00:57:55.138685,OUTSIDE,14.1,57.4,66.8,10.0.0.173
2026-05-13T01:27:55.762838,UPSTAIRS,20.6,69.1,58.6,10.0.0.108
2026-05-13T01:27:56.375634,BASEMENT,18.4,65.1,66.1,10.0.0.38
2026-05-13T01:27:56.994795,OUTSIDE,14.3,57.7,66.7,10.0.0.173
2026-05-13T01:57:57.638499,UPSTAIRS,20.5,68.9,59.2,10.0.0.108
